1651528898,Tue,2022,05,03,08,01,38,AEST,-37.789306,144.838299,0.131492,garbo01
1651528899,Tue,2022,05,03,08,01,39,AEST,-37.789305,144.838296,0.075932,garbo01
1651528900,Tue,2022,05,03,08,01,40,AEST,-37.789304,144.838293,0.146308,garbo01
1651528901,Tue,2022,05,03,08,01,41,AEST,-37.789303,144.838291,0.201868,garbo01
1651528902,Tue,2022,05,03,08,01,42,AEST,-37.789302,144.838288,0.414848,garbo01
1651528903,Tue,2022,05,03,08,01,43,AEST,-37.789300,144.838286,0.131492,garbo01
1651528904,Tue,2022,05,03,08,01,44,AEST,-37.789300,144.838286,0.214832,garbo01
1651528905,Tue,2022,05,03,08,01,45,AEST,-37.789300,144.838286,0.314840,garbo01
1651528906,Tue,2022,05,03,08,01,46,AEST,-37.789298,144.838286,0.518560,garbo01
1651528907,Tue,2022,05,03,08,01,47,AEST,-37.789296,144.838290,0.261132,garbo01
1651528908,Tue,2022,05,03,08,01,48,AEST,-37.789294,144.838287,0.070376,garbo01
1651528909,Tue,2022,05,03,08,01,49,AEST,-37.789292,144.838284,0.235204,garbo01
1651528910,Tue,2022,05,03,08,01,50,AEST,-37.789292,144.838284,0.711168,garbo01
1651528911,Tue,2022,05,03,08,01,51,AEST,-37.789291,144.838284,0.472260,garbo01
1651528912,Tue,2022,05,03,08,01,52,AEST,-37.789292,144.838286,0.900072,garbo01
1651528913,Tue,2022,05,03,08,01,53,AEST,-37.789291,144.838285,0.514856,garbo01
1651528914,Tue,2022,05,03,08,01,54,AEST,-37.789287,144.838278,0.418552,garbo01
1651528915,Tue,2022,05,03,08,01,55,AEST,-37.789285,144.838277,0.018520,garbo01
1651528916,Tue,2022,05,03,08,01,56,AEST,-37.789284,144.838276,0.179644,garbo01
1651528917,Tue,2022,05,03,08,01,57,AEST,-37.789285,144.838280,0.674128,garbo01
1651528918,Tue,2022,05,03,08,01,58,AEST,-37.789284,144.838279,0.211128,garbo01
1651528919,Tue,2022,05,03,08,01,59,AEST,-37.789284,144.838280,0.235204,garbo01
1651528920,Tue,2022,05,03,08,02,00,AEST,-37.789284,144.838283,1.029712,garbo01
1651528921,Tue,2022,05,03,08,02,01,AEST,-37.789280,144.838282,0.053708,garbo01
1651528922,Tue,2022,05,03,08,02,02,AEST,-37.789274,144.838289,0.142604,garbo01
1651528923,Tue,2022,05,03,08,02,03,AEST,-37.789274,144.838287,1.135276,garbo01
1651528924,Tue,2022,05,03,08,02,04,AEST,-37.789276,144.838277,5.202268,garbo01
1651528925,Tue,2022,05,03,08,02,05,AEST,-37.789276,144.838252,8.752552,garbo01
1651528926,Tue,2022,05,03,08,02,06,AEST,-37.789275,144.838224,7.224652,garbo01
1651528927,Tue,2022,05,03,08,02,07,AEST,-37.789276,144.838215,0.607456,garbo01
1651528928,Tue,2022,05,03,08,02,08,AEST,-37.789277,144.838212,0.435220,garbo01
1651528929,Tue,2022,05,03,08,02,09,AEST,-37.789277,144.838212,0.368548,garbo01
1651528930,Tue,2022,05,03,08,02,10,AEST,-37.789275,144.838214,0.342620,garbo01
1651528931,Tue,2022,05,03,08,02,11,AEST,-37.789276,144.838215,0.287060,garbo01
1651528932,Tue,2022,05,03,08,02,12,AEST,-37.789274,144.838214,0.138900,garbo01
1651528933,Tue,2022,05,03,08,02,13,AEST,-37.789274,144.838211,0.159272,garbo01
1651528936,Tue,2022,05,03,08,02,16,AEST,-37.789276,144.838176,8.196952,garbo01
1651528937,Tue,2022,05,03,08,02,17,AEST,-37.789286,144.838149,9.758188,garbo01
1651528938,Tue,2022,05,03,08,02,18,AEST,-37.789313,144.838125,14.162244,garbo01
1651528939,Tue,2022,05,03,08,02,19,AEST,-37.789360,144.838103,15.879048,garbo01
1651528940,Tue,2022,05,03,08,02,20,AEST,-37.789403,144.838104,17.381020,garbo01
1651528941,Tue,2022,05,03,08,02,21,AEST,-37.789451,144.838100,19.784916,garbo01
1651528942,Tue,2022,05,03,08,02,22,AEST,-37.789508,144.838086,22.740708,garbo01
1651528943,Tue,2022,05,03,08,02,23,AEST,-37.789560,144.838076,20.549792,garbo01
1651528944,Tue,2022,05,03,08,02,24,AEST,-37.789609,144.838065,19.521932,garbo01
1651528945,Tue,2022,05,03,08,02,25,AEST,-37.789659,144.838058,19.988636,garbo01
1651528946,Tue,2022,05,03,08,02,26,AEST,-37.789702,144.838054,16.819864,garbo01
1651528947,Tue,2022,05,03,08,02,27,AEST,-37.789727,144.838052,9.404456,garbo01
1651528948,Tue,2022,05,03,08,02,28,AEST,-37.789735,144.838046,3.931796,garbo01
1651528949,Tue,2022,05,03,08,02,29,AEST,-37.789732,144.838050,2.305740,garbo01
1651528950,Tue,2022,05,03,08,02,30,AEST,-37.789733,144.838055,1.090828,garbo01
1651528951,Tue,2022,05,03,08,02,31,AEST,-37.789739,144.838060,1.379740,garbo01
1651528952,Tue,2022,05,03,08,02,32,AEST,-37.789741,144.838063,0.444480,garbo01
1651528953,Tue,2022,05,03,08,02,33,AEST,-37.789746,144.838061,1.624204,garbo01
1651528954,Tue,2022,05,03,08,02,34,AEST,-37.789750,144.838057,1.059344,garbo01
1651528955,Tue,2022,05,03,08,02,35,AEST,-37.789758,144.838063,2.248328,garbo01
1651528956,Tue,2022,05,03,08,02,36,AEST,-37.789767,144.838065,2.933568,garbo01
1651528957,Tue,2022,05,03,08,02,37,AEST,-37.789783,144.838065,5.883804,garbo01
1651528958,Tue,2022,05,03,08,02,38,AEST,-37.789814,144.838054,10.934208,garbo01
1651528959,Tue,2022,05,03,08,02,39,AEST,-37.789842,144.838054,10.132292,garbo01
1651528960,Tue,2022,05,03,08,02,40,AEST,-37.789848,144.838057,0.868588,garbo01
1651528961,Tue,2022,05,03,08,02,41,AEST,-37.789858,144.838059,2.881712,garbo01
1651528962,Tue,2022,05,03,08,02,42,AEST,-37.789868,144.838055,2.670584,garbo01
1651528963,Tue,2022,05,03,08,02,43,AEST,-37.789872,144.838053,0.420404,garbo01
1651528964,Tue,2022,05,03,08,02,44,AEST,-37.789875,144.838051,0.998228,garbo01
1651528965,Tue,2022,05,03,08,02,45,AEST,-37.789876,144.838048,0.624124,garbo01
1651528966,Tue,2022,05,03,08,02,46,AEST,-37.789877,144.838047,0.300024,garbo01
1651528967,Tue,2022,05,03,08,02,47,AEST,-37.789878,144.838046,0.187052,garbo01
1651528968,Tue,2022,05,03,08,02,48,AEST,-37.789884,144.838047,2.413156,garbo01
1651528969,Tue,2022,05,03,08,02,49,AEST,-37.789896,144.838041,4.926320,garbo01
1651528970,Tue,2022,05,03,08,02,50,AEST,-37.789927,144.838034,10.893464,garbo01
1651528971,Tue,2022,05,03,08,02,51,AEST,-37.789957,144.838025,12.378768,garbo01
1651528972,Tue,2022,05,03,08,02,52,AEST,-37.789970,144.838020,5.255976,garbo01
1651528973,Tue,2022,05,03,08,02,53,AEST,-37.789973,144.838022,1.555680,garbo01
1651528982,Tue,2022,05,03,08,03,02,AEST,-37.789976,144.838014,0.133344,garbo01
1651528983,Tue,2022,05,03,08,03,03,AEST,-37.789976,144.838015,0.283356,garbo01
1651528984,Tue,2022,05,03,08,03,04,AEST,-37.789976,144.838014,0.416700,garbo01
1651528985,Tue,2022,05,03,08,03,05,AEST,-37.789984,144.838012,3.865124,garbo01
1651528986,Tue,2022,05,03,08,03,06,AEST,-37.790002,144.838012,7.987676,garbo01
1651528987,Tue,2022,05,03,08,03,07,AEST,-37.790034,144.838007,12.825100,garbo01
1651528988,Tue,2022,05,03,08,03,08,AEST,-37.790066,144.837998,12.417660,garbo01
1651528989,Tue,2022,05,03,08,03,09,AEST,-37.790083,144.837995,5.872692,garbo01
1651528990,Tue,2022,05,03,08,03,10,AEST,-37.790086,144.837994,0.372252,garbo01
1651528991,Tue,2022,05,03,08,03,11,AEST,-37.790092,144.837991,2.565020,garbo01
1651528992,Tue,2022,05,03,08,03,12,AEST,-37.790097,144.837990,1.285288,garbo01
1651528993,Tue,2022,05,03,08,03,13,AEST,-37.790099,144.837991,0.368548,garbo01
1651528994,Tue,2022,05,03,08,03,14,AEST,-37.790101,144.837989,0.561156,garbo01
1651528995,Tue,2022,05,03,08,03,15,AEST,-37.790102,144.837989,0.405588,garbo01
1651528996,Tue,2022,05,03,08,03,16,AEST,-37.790103,144.837990,0.842660,garbo01
1651528997,Tue,2022,05,03,08,03,17,AEST,-37.790111,144.837991,3.155808,garbo01
1651528998,Tue,2022,05,03,08,03,18,AEST,-37.790133,144.837987,8.834040,garbo01
1651528999,Tue,2022,05,03,08,03,19,AEST,-37.790167,144.837979,14.449304,garbo01
1651529000,Tue,2022,05,03,08,03,20,AEST,-37.790214,144.837972,19.751580,garbo01
1651529001,Tue,2022,05,03,08,03,21,AEST,-37.790261,144.837963,17.984772,garbo01
1651529002,Tue,2022,05,03,08,03,22,AEST,-37.790286,144.837959,7.150572,garbo01
1651529003,Tue,2022,05,03,08,03,23,AEST,-37.790294,144.837962,2.405748,garbo01
1651529004,Tue,2022,05,03,08,03,24,AEST,-37.790297,144.837961,0.572268,garbo01
1651529005,Tue,2022,05,03,08,03,25,AEST,-37.790297,144.837961,0.101860,garbo01
1651529006,Tue,2022,05,03,08,03,26,AEST,-37.790297,144.837962,0.177792,garbo01
1651529007,Tue,2022,05,03,08,03,27,AEST,-37.790300,144.837964,1.192688,garbo01
1651529008,Tue,2022,05,03,08,03,28,AEST,-37.790307,144.837964,3.679924,garbo01
1651529009,Tue,2022,05,03,08,03,29,AEST,-37.790314,144.837963,2.553908,garbo01
1651529010,Tue,2022,05,03,08,03,30,AEST,-37.790316,144.837962,0.911184,garbo01
1651529011,Tue,2022,05,03,08,03,31,AEST,-37.790317,144.837962,0.301876,garbo01
1651529012,Tue,2022,05,03,08,03,32,AEST,-37.790318,144.837963,1.296400,garbo01
1651529013,Tue,2022,05,03,08,03,33,AEST,-37.790329,144.837962,5.265236,garbo01
1651529014,Tue,2022,05,03,08,03,34,AEST,-37.790344,144.837959,7.078344,garbo01
1651529015,Tue,2022,05,03,08,03,35,AEST,-37.790355,144.837953,4.542956,garbo01
1651529016,Tue,2022,05,03,08,03,36,AEST,-37.790361,144.837951,2.511312,garbo01
1651529017,Tue,2022,05,03,08,03,37,AEST,-37.790360,144.837955,0.377808,garbo01
1651529018,Tue,2022,05,03,08,03,38,AEST,-37.790358,144.837959,0.837104,garbo01
1651529021,Tue,2022,05,03,08,03,41,AEST,-37.790362,144.837956,0.650052,garbo01
1651529022,Tue,2022,05,03,08,03,42,AEST,-37.790364,144.837954,0.431516,garbo01
1651529023,Tue,2022,05,03,08,03,43,AEST,-37.790365,144.837951,0.164828,garbo01
1651529024,Tue,2022,05,03,08,03,44,AEST,-37.790363,144.837954,0.144456,garbo01
1651529025,Tue,2022,05,03,08,03,45,AEST,-37.790365,144.837954,0.148160,garbo01
1651529026,Tue,2022,05,03,08,03,46,AEST,-37.790367,144.837951,0.353732,garbo01
1651529027,Tue,2022,05,03,08,03,47,AEST,-37.790376,144.837953,4.076252,garbo01
1651529028,Tue,2022,05,03,08,03,48,AEST,-37.790392,144.837953,7.002412,garbo01
1651529029,Tue,2022,05,03,08,03,49,AEST,-37.790422,144.837944,12.432476,garbo01
1651529030,Tue,2022,05,03,08,03,50,AEST,-37.790466,144.837932,18.229236,garbo01
1651529031,Tue,2022,05,03,08,03,51,AEST,-37.790517,144.837920,20.416448,garbo01
1651529032,Tue,2022,05,03,08,03,52,AEST,-37.790550,144.837917,11.797240,garbo01
1651529033,Tue,2022,05,03,08,03,53,AEST,-37.790565,144.837920,5.476364,garbo01
1651529034,Tue,2022,05,03,08,03,54,AEST,-37.790571,144.837920,2.153876,garbo01
1651529035,Tue,2022,05,03,08,03,55,AEST,-37.790570,144.837919,0.357436,garbo01
1651529036,Tue,2022,05,03,08,03,56,AEST,-37.790569,144.837917,0.290764,garbo01
1651529037,Tue,2022,05,03,08,03,57,AEST,-37.790569,144.837916,0.583380,garbo01
1651529038,Tue,2022,05,03,08,03,58,AEST,-37.790568,144.837917,0.431516,garbo01
1651529039,Tue,2022,05,03,08,03,59,AEST,-37.790566,144.837916,0.929704,garbo01
1651529040,Tue,2022,05,03,08,04,00,AEST,-37.790564,144.837910,1.003784,garbo01
1651529041,Tue,2022,05,03,08,04,01,AEST,-37.790565,144.837909,0.118528,garbo01
1651529042,Tue,2022,05,03,08,04,02,AEST,-37.790564,144.837905,1.233432,garbo01
1651529043,Tue,2022,05,03,08,04,03,AEST,-37.790562,144.837901,0.894516,garbo01
1651529044,Tue,2022,05,03,08,04,04,AEST,-37.790566,144.837903,2.487236,garbo01
1651529045,Tue,2022,05,03,08,04,05,AEST,-37.790573,144.837907,2.881712,garbo01
1651529046,Tue,2022,05,03,08,04,06,AEST,-37.790589,144.837905,6.056040,garbo01
1651529047,Tue,2022,05,03,08,04,07,AEST,-37.790606,144.837902,6.996856,garbo01
1651529048,Tue,2022,05,03,08,04,08,AEST,-37.790635,144.837901,10.254524,garbo01
1651529049,Tue,2022,05,03,08,04,09,AEST,-37.790650,144.837906,6.367176,garbo01
1651529050,Tue,2022,05,03,08,04,10,AEST,-37.790653,144.837911,0.875996,garbo01
1651529051,Tue,2022,05,03,08,04,11,AEST,-37.790656,144.837912,0.279652,garbo01
1651529052,Tue,2022,05,03,08,04,12,AEST,-37.790659,144.837911,0.325952,garbo01
1651529053,Tue,2022,05,03,08,04,13,AEST,-37.790664,144.837909,2.739108,garbo01
1651529054,Tue,2022,05,03,08,04,14,AEST,-37.790672,144.837908,2.396488,garbo01
1651529055,Tue,2022,05,03,08,04,15,AEST,-37.790676,144.837908,0.501892,garbo01
1651529056,Tue,2022,05,03,08,04,16,AEST,-37.790679,144.837908,1.340848,garbo01
1651529057,Tue,2022,05,03,08,04,17,AEST,-37.790684,144.837907,2.181656,garbo01
1651529058,Tue,2022,05,03,08,04,18,AEST,-37.790689,144.837907,1.166760,garbo01
1651529059,Tue,2022,05,03,08,04,19,AEST,-37.790695,144.837909,2.853932,garbo01
1651529060,Tue,2022,05,03,08,04,20,AEST,-37.790712,144.837907,7.246876,garbo01
1651529061,Tue,2022,05,03,08,04,21,AEST,-37.790738,144.837901,10.484172,garbo01
1651529062,Tue,2022,05,03,08,04,22,AEST,-37.790755,144.837897,5.374504,garbo01
1651529063,Tue,2022,05,03,08,04,23,AEST,-37.790762,144.837894,2.465012,garbo01
1651529064,Tue,2022,05,03,08,04,24,AEST,-37.790768,144.837892,0.953780,garbo01
1651529065,Tue,2022,05,03,08,04,25,AEST,-37.790768,144.837894,0.501892,garbo01
1651529066,Tue,2022,05,03,08,04,26,AEST,-37.790769,144.837895,0.387068,garbo01
1651529067,Tue,2022,05,03,08,04,27,AEST,-37.790768,144.837891,0.333360,garbo01
1651529068,Tue,2022,05,03,08,04,28,AEST,-37.790772,144.837888,1.718656,garbo01
1651529069,Tue,2022,05,03,08,04,29,AEST,-37.790783,144.837886,4.781864,garbo01
1651529070,Tue,2022,05,03,08,04,30,AEST,-37.790792,144.837889,3.057652,garbo01
1651529071,Tue,2022,05,03,08,04,31,AEST,-37.790795,144.837891,0.474112,garbo01
1651529072,Tue,2022,05,03,08,04,32,AEST,-37.790801,144.837890,2.824300,garbo01
1651529073,Tue,2022,05,03,08,04,33,AEST,-37.790815,144.837885,6.231980,garbo01
1651529074,Tue,2022,05,03,08,04,34,AEST,-37.790837,144.837876,8.680324,garbo01
1651529075,Tue,2022,05,03,08,04,35,AEST,-37.790864,144.837868,11.860208,garbo01
1651529076,Tue,2022,05,03,08,04,36,AEST,-37.790908,144.837861,17.884764,garbo01
1651529077,Tue,2022,05,03,08,04,37,AEST,-37.790961,144.837853,21.170212,garbo01
1651529078,Tue,2022,05,03,08,04,38,AEST,-37.791009,144.837855,18.925588,garbo01
1651529079,Tue,2022,05,03,08,04,39,AEST,-37.791038,144.837855,11.612040,garbo01
1651529080,Tue,2022,05,03,08,04,40,AEST,-37.791063,144.837859,9.454460,garbo01
1651529081,Tue,2022,05,03,08,04,41,AEST,-37.791086,144.837867,9.261852,garbo01
1651529082,Tue,2022,05,03,08,04,42,AEST,-37.791112,144.837889,12.375064,garbo01
1651529083,Tue,2022,05,03,08,04,43,AEST,-37.791128,144.837932,14.717844,garbo01
1651529084,Tue,2022,05,03,08,04,44,AEST,-37.791136,144.837989,18.327392,garbo01
1651529085,Tue,2022,05,03,08,04,45,AEST,-37.791145,144.838056,21.464680,garbo01
1651529086,Tue,2022,05,03,08,04,46,AEST,-37.791150,144.838142,26.646576,garbo01
1651529087,Tue,2022,05,03,08,04,47,AEST,-37.791157,144.838232,27.089204,garbo01
1651529088,Tue,2022,05,03,08,04,48,AEST,-37.791175,144.838311,24.092668,garbo01
1651529089,Tue,2022,05,03,08,04,49,AEST,-37.791215,144.838357,19.049672,garbo01
1651529090,Tue,2022,05,03,08,04,50,AEST,-37.791263,144.838371,18.621860,garbo01
1651529091,Tue,2022,05,03,08,04,51,AEST,-37.791317,144.838369,21.294296,garbo01
1651529092,Tue,2022,05,03,08,04,52,AEST,-37.791367,144.838358,20.173836,garbo01
1651529093,Tue,2022,05,03,08,04,53,AEST,-37.791426,144.838348,23.231488,garbo01
1651529094,Tue,2022,05,03,08,04,54,AEST,-37.791467,144.838347,14.593760,garbo01
1651529095,Tue,2022,05,03,08,04,55,AEST,-37.791483,144.838345,5.061516,garbo01
1651529096,Tue,2022,05,03,08,04,56,AEST,-37.791486,144.838342,0.894516,garbo01
1651529097,Tue,2022,05,03,08,04,57,AEST,-37.791488,144.838342,0.537080,garbo01
1651529098,Tue,2022,05,03,08,04,58,AEST,-37.791491,144.838342,0.677832,garbo01
1651529099,Tue,2022,05,03,08,04,59,AEST,-37.791493,144.838340,0.568564,garbo01
1651529100,Tue,2022,05,03,08,05,00,AEST,-37.791501,144.838338,1.694580,garbo01
1651529101,Tue,2022,05,03,08,05,01,AEST,-37.791502,144.838339,0.198164,garbo01
1651529110,Tue,2022,05,03,08,05,10,AEST,-37.791553,144.838336,2.461308,garbo01
1651529111,Tue,2022,05,03,08,05,11,AEST,-37.791564,144.838329,2.966904,garbo01
1651529112,Tue,2022,05,03,08,05,12,AEST,-37.791566,144.838334,2.824300,garbo01
1651529113,Tue,2022,05,03,08,05,13,AEST,-37.791559,144.838337,4.542956,garbo01
1651529114,Tue,2022,05,03,08,05,14,AEST,-37.791550,144.838333,3.526208,garbo01
1651529115,Tue,2022,05,03,08,05,15,AEST,-37.791546,144.838332,2.689104,garbo01
1651529116,Tue,2022,05,03,08,05,16,AEST,-37.791537,144.838329,4.346644,garbo01
1651529117,Tue,2022,05,03,08,05,17,AEST,-37.791530,144.838331,3.196552,garbo01
1651529118,Tue,2022,05,03,08,05,18,AEST,-37.791522,144.838332,3.222480,garbo01
1651529119,Tue,2022,05,03,08,05,19,AEST,-37.791518,144.838331,2.016828,garbo01
1651529120,Tue,2022,05,03,08,05,20,AEST,-37.791515,144.838334,1.492712,garbo01
1651529121,Tue,2022,05,03,08,05,21,AEST,-37.791514,144.838335,1.126016,garbo01
1651529122,Tue,2022,05,03,08,05,22,AEST,-37.791518,144.838335,1.118608,garbo01
1651529123,Tue,2022,05,03,08,05,23,AEST,-37.791524,144.838337,2.103872,garbo01
1651529124,Tue,2022,05,03,08,05,24,AEST,-37.791530,144.838337,2.296480,garbo01
1651529125,Tue,2022,05,03,08,05,25,AEST,-37.791533,144.838338,0.746356,garbo01
1651529126,Tue,2022,05,03,08,05,26,AEST,-37.791539,144.838337,1.214912,garbo01
1651529127,Tue,2022,05,03,08,05,27,AEST,-37.791542,144.838340,0.407440,garbo01
1651529128,Tue,2022,05,03,08,05,28,AEST,-37.791545,144.838343,0.351880,garbo01
1651529129,Tue,2022,05,03,08,05,29,AEST,-37.791547,144.838343,0.146308,garbo01
1651529133,Tue,2022,05,03,08,05,33,AEST,-37.791558,144.838343,0.764876,garbo01
1651529134,Tue,2022,05,03,08,05,34,AEST,-37.791561,144.838343,0.664868,garbo01
1651529135,Tue,2022,05,03,08,05,35,AEST,-37.791561,144.838342,0.403736,garbo01
1651529136,Tue,2022,05,03,08,05,36,AEST,-37.791563,144.838342,0.577824,garbo01
1651529137,Tue,2022,05,03,08,05,37,AEST,-37.791565,144.838342,1.224172,garbo01
1651529138,Tue,2022,05,03,08,05,38,AEST,-37.791566,144.838342,0.546340,garbo01
1651529139,Tue,2022,05,03,08,05,39,AEST,-37.791565,144.838339,0.838956,garbo01
1651529140,Tue,2022,05,03,08,05,40,AEST,-37.791564,144.838331,1.877928,garbo01
1651529141,Tue,2022,05,03,08,05,41,AEST,-37.791577,144.838324,3.898460,garbo01
1651529142,Tue,2022,05,03,08,05,42,AEST,-37.791595,144.838321,6.843140,garbo01
1651529143,Tue,2022,05,03,08,05,43,AEST,-37.791621,144.838316,10.124884,garbo01
1651529144,Tue,2022,05,03,08,05,44,AEST,-37.791657,144.838309,15.817932,garbo01
1651529145,Tue,2022,05,03,08,05,45,AEST,-37.791695,144.838310,16.003132,garbo01
1651529146,Tue,2022,05,03,08,05,46,AEST,-37.791722,144.838309,10.669372,garbo01
1651529147,Tue,2022,05,03,08,05,47,AEST,-37.791737,144.838308,4.718896,garbo01
1651529148,Tue,2022,05,03,08,05,48,AEST,-37.791745,144.838305,2.794668,garbo01
1651529149,Tue,2022,05,03,08,05,49,AEST,-37.791747,144.838306,1.446412,garbo01
1651529150,Tue,2022,05,03,08,05,50,AEST,-37.791751,144.838308,1.353812,garbo01
1651529151,Tue,2022,05,03,08,05,51,AEST,-37.791751,144.838308,0.788952,garbo01
1651529152,Tue,2022,05,03,08,05,52,AEST,-37.791760,144.838303,3.257668,garbo01
1651529153,Tue,2022,05,03,08,05,53,AEST,-37.791773,144.838301,4.874464,garbo01
1651529154,Tue,2022,05,03,08,05,54,AEST,-37.791777,144.838302,1.301956,garbo01
1651529155,Tue,2022,05,03,08,05,55,AEST,-37.791779,144.838300,0.433368,garbo01
1651529156,Tue,2022,05,03,08,05,56,AEST,-37.791775,144.838298,0.535228,garbo01
1651529157,Tue,2022,05,03,08,05,57,AEST,-37.791781,144.838306,3.528060,garbo01
1651529158,Tue,2022,05,03,08,05,58,AEST,-37.791794,144.838310,4.418872,garbo01
1651529159,Tue,2022,05,03,08,05,59,AEST,-37.791829,144.838302,12.199124,garbo01
1651529160,Tue,2022,05,03,08,06,00,AEST,-37.791880,144.838292,18.427400,garbo01
1651529161,Tue,2022,05,03,08,06,01,AEST,-37.791911,144.838281,10.243412,garbo01
1651529162,Tue,2022,05,03,08,06,02,AEST,-37.791922,144.838281,1.889040,garbo01
1651529163,Tue,2022,05,03,08,06,03,AEST,-37.791927,144.838277,2.405748,garbo01
1651529164,Tue,2022,05,03,08,06,04,AEST,-37.791931,144.838273,1.433448,garbo01
1651529165,Tue,2022,05,03,08,06,05,AEST,-37.791935,144.838276,1.251952,garbo01
1651529166,Tue,2022,05,03,08,06,06,AEST,-37.791943,144.838282,2.459456,garbo01
1651529167,Tue,2022,05,03,08,06,07,AEST,-37.791950,144.838285,1.746436,garbo01
1651529168,Tue,2022,05,03,08,06,08,AEST,-37.791950,144.838284,0.448184,garbo01
1651529169,Tue,2022,05,03,08,06,09,AEST,-37.791952,144.838284,1.142684,garbo01
1651529170,Tue,2022,05,03,08,06,10,AEST,-37.791956,144.838284,0.590788,garbo01
1651529171,Tue,2022,05,03,08,06,11,AEST,-37.791962,144.838284,1.533456,garbo01
1651529172,Tue,2022,05,03,08,06,12,AEST,-37.791971,144.838282,3.768820,garbo01
1651529173,Tue,2022,05,03,08,06,13,AEST,-37.791979,144.838280,3.865124,garbo01
1651529174,Tue,2022,05,03,08,06,14,AEST,-37.791986,144.838275,1.470488,garbo01
1651529175,Tue,2022,05,03,08,06,15,AEST,-37.791990,144.838270,0.631532,garbo01
1651529178,Tue,2022,05,03,08,06,18,AEST,-37.791996,144.838266,0.088896,garbo01
1651529184,Tue,2022,05,03,08,06,24,AEST,-37.792024,144.838252,9.098876,garbo01
1651529185,Tue,2022,05,03,08,06,25,AEST,-37.792054,144.838245,12.332468,garbo01
1651529186,Tue,2022,05,03,08,06,26,AEST,-37.792082,144.838243,10.550844,garbo01
1651529187,Tue,2022,05,03,08,06,27,AEST,-37.792100,144.838243,7.087604,garbo01
1651529188,Tue,2022,05,03,08,06,28,AEST,-37.792110,144.838245,3.887348,garbo01
1651529189,Tue,2022,05,03,08,06,29,AEST,-37.792110,144.838243,0.522264,garbo01
1651529190,Tue,2022,05,03,08,06,30,AEST,-37.792109,144.838241,1.292696,garbo01
1651529191,Tue,2022,05,03,08,06,31,AEST,-37.792104,144.838237,2.624284,garbo01
1651529192,Tue,2022,05,03,08,06,32,AEST,-37.792104,144.838239,1.422336,garbo01
1651529193,Tue,2022,05,03,08,06,33,AEST,-37.792106,144.838245,1.518640,garbo01
1651529194,Tue,2022,05,03,08,06,34,AEST,-37.792105,144.838245,0.431516,garbo01
1651529195,Tue,2022,05,03,08,06,35,AEST,-37.792104,144.838247,1.007488,garbo01
1651529196,Tue,2022,05,03,08,06,36,AEST,-37.792108,144.838248,0.690796,garbo01
1651529197,Tue,2022,05,03,08,06,37,AEST,-37.792111,144.838249,0.844512,garbo01
1651529198,Tue,2022,05,03,08,06,38,AEST,-37.792110,144.838248,1.166760,garbo01
1651529199,Tue,2022,05,03,08,06,39,AEST,-37.792110,144.838254,0.987116,garbo01
1651529200,Tue,2022,05,03,08,06,40,AEST,-37.792112,144.838263,1.579756,garbo01
1651529201,Tue,2022,05,03,08,06,41,AEST,-37.792119,144.838260,1.640872,garbo01
1651529202,Tue,2022,05,03,08,06,42,AEST,-37.792123,144.838259,1.703840,garbo01
1651529203,Tue,2022,05,03,08,06,43,AEST,-37.792141,144.838251,6.482000,garbo01
1651529204,Tue,2022,05,03,08,06,44,AEST,-37.792177,144.838256,12.445440,garbo01
1651529205,Tue,2022,05,03,08,06,45,AEST,-37.792223,144.838254,17.455100,garbo01
1651529206,Tue,2022,05,03,08,06,46,AEST,-37.792256,144.838256,10.035988,garbo01
1651529207,Tue,2022,05,03,08,06,47,AEST,-37.792279,144.838252,8.021012,garbo01
1651529208,Tue,2022,05,03,08,06,48,AEST,-37.792293,144.838254,4.361460,garbo01
1651529209,Tue,2022,05,03,08,06,49,AEST,-37.792296,144.838250,0.537080,garbo01
1651529210,Tue,2022,05,03,08,06,50,AEST,-37.792298,144.838246,0.062968,garbo01
1651529211,Tue,2022,05,03,08,06,51,AEST,-37.792299,144.838242,0.327804,garbo01
1651529214,Tue,2022,05,03,08,06,54,AEST,-37.792306,144.838232,3.168772,garbo01
1651529215,Tue,2022,05,03,08,06,55,AEST,-37.792323,144.838227,8.422896,garbo01
1651529216,Tue,2022,05,03,08,06,56,AEST,-37.792353,144.838222,12.193568,garbo01
1651529217,Tue,2022,05,03,08,06,57,AEST,-37.792377,144.838216,9.019240,garbo01
1651529218,Tue,2022,05,03,08,06,58,AEST,-37.792389,144.838213,4.633704,garbo01
1651529219,Tue,2022,05,03,08,06,59,AEST,-37.792397,144.838215,3.150252,garbo01
1651529220,Tue,2022,05,03,08,07,00,AEST,-37.792403,144.838214,3.603992,garbo01
1651529221,Tue,2022,05,03,08,07,01,AEST,-37.792415,144.838211,4.578144,garbo01
1651529222,Tue,2022,05,03,08,07,02,AEST,-37.792417,144.838207,0.205572,garbo01
1651529223,Tue,2022,05,03,08,07,03,AEST,-37.792417,144.838202,0.768580,garbo01
1651529224,Tue,2022,05,03,08,07,04,AEST,-37.792416,144.838198,0.518560,garbo01
1651529225,Tue,2022,05,03,08,07,05,AEST,-37.792416,144.838195,0.420404,garbo01
1651529226,Tue,2022,05,03,08,07,06,AEST,-37.792419,144.838189,1.672356,garbo01
